league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,49.0,45,Pass,Unsuccessful,24,Aston Villa,362824.0,Morgan Rogers,39.2,93.6,38.8,79.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.67'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,50.0,45,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,61.2,20.8,64.3,10.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.13'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,51.0,45,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,60.7,5.8,68.9,13.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.52'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,54.0,45,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,68.1,12.3,67.4,23.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,55.0,45,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,68.1,42.6,65.3,37.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '4.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.04'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,56.0,45,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,65.3,37.2,62.6,40.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.52'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,45,57.0,45,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,62.6,40.2,67.4,72.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.34'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,3.0,46,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,84.4,75.1,85.8,68.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.01'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.8'}, {'type': {'displayName': 'Cross', 'value': 2}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,3.0,46,BallTouch,Successful,24,Aston Villa,301440.0,Ezri Konsa,12.8,31.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,4.0,46,CornerAwarded,Unsuccessful,24,Aston Villa,301440.0,Ezri Konsa,4.3,33.7,,,,,,,"[{'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '414'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,4.0,46,CornerAwarded,Successful,32,Man Utd,495260.0,Patrick Dorgu,95.7,66.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '335'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,38.0,46,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,99.5,99.5,97.1,43.0,,,,,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '38.5'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.0'}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.65'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '336'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,41.0,46,Claim,Successful,24,Aston Villa,102248.0,Emiliano Martínez,2.9,57.0,,,,,,,"[{'type': {'displayName': 'HighClaim', 'value': 88}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '415'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,50.0,46,Pass,Unsuccessful,24,Aston Villa,102248.0,Emiliano Martínez,15.7,68.5,47.3,31.3,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '41.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.63'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,51.0,46,BallTouch,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,57.6,78.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,46,57.0,46,Pass,Successful,24,Aston Villa,331790.0,Boubacar Kamara,44.4,14.7,28.3,17.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.02'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,5.0,47,Pass,Successful,24,Aston Villa,322043.0,Matty Cash,34.1,30.6,30.1,66.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.74'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,9.0,47,Pass,Successful,24,Aston Villa,100008.0,Victor Lindelöf,29.8,68.8,33.4,89.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.30'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,16.0,47,Pass,Successful,24,Aston Villa,384134.0,Ian Maatsen,23.7,70.5,8.3,48.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.90'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,17.0,47,Pass,Successful,24,Aston Villa,102248.0,Emiliano Martínez,8.1,46.6,8.1,25.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.71'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,19.0,47,Pass,Successful,24,Aston Villa,301440.0,Ezri Konsa,8.4,25.6,13.1,6.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '13.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.08'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,23.0,47,Dispossessed,Successful,24,Aston Villa,322043.0,Matty Cash,11.3,13.0,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '417'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,23.0,47,Tackle,Successful,32,Man Utd,495260.0,Patrick Dorgu,88.7,87.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '344'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BigChanceCreated', 'value': 11112}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,23.0,47,Error,Successful,24,Aston Villa,322043.0,Matty Cash,12.2,11.3,,,,,,,"[{'type': {'displayName': 'LeadingToGoal', 'value': 170}, 'value': '419'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,24.0,47,BallRecovery,Successful,32,Man Utd,362758.0,Matheus Cunha,91.9,75.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,47,25.0,47,Goal,Successful,32,Man Utd,362758.0,Matheus Cunha,91.4,66.4,,,47.7,15.2,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.2'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '417'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.7'}]",True,True,True,,417.0,495260.0
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,36.0,48,Pass,Successful,24,Aston Villa,136345.0,Youri Tielemans,50.0,49.5,39.3,57.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.69'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,37.0,48,Pass,Successful,24,Aston Villa,400815.0,Amadou Onana,41.6,57.5,39.3,38.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.53'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,39.0,48,Pass,Successful,24,Aston Villa,331790.0,Boubacar Kamara,39.3,42.7,38.2,61.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.66'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,42.0,48,Pass,Successful,24,Aston Villa,400815.0,Amadou Onana,40.0,60.9,30.8,70.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.55'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,47.0,48,Pass,Successful,24,Aston Villa,100008.0,Victor Lindelöf,28.7,66.0,31.4,43.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.89'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,53.0,48,Pass,Successful,24,Aston Villa,331790.0,Boubacar Kamara,41.6,30.6,41.5,12.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.70'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,55.0,48,Pass,Successful,24,Aston Villa,322043.0,Matty Cash,42.9,16.1,30.6,33.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.39'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,48,56.0,48,Pass,Successful,24,Aston Villa,301440.0,Ezri Konsa,31.5,36.3,31.5,66.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.57'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,1.0,49,Pass,Successful,24,Aston Villa,100008.0,Victor Lindelöf,34.8,64.0,43.8,53.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.61'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,3.0,49,Pass,Successful,24,Aston Villa,400815.0,Amadou Onana,44.1,53.0,34.6,70.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.28'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.6'}, {'type': {'displayName': 'LayOff', 'value': 156}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,5.0,49,Pass,Successful,24,Aston Villa,100008.0,Victor Lindelöf,34.8,70.5,39.8,89.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.18'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,6.0,49,Pass,Successful,24,Aston Villa,384134.0,Ian Maatsen,41.6,90.3,55.7,94.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.19'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,7.0,49,BallTouch,Unsuccessful,24,Aston Villa,362824.0,Morgan Rogers,55.7,94.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,9.0,49,BallRecovery,Successful,32,Man Utd,437299.0,Leny Yoro,42.8,5.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,49,10.0,49,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,43.3,6.3,23.8,17.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.79'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '23.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
