league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,75,43.0,77,Pass,Successful,211,Brighton,321958.0,Ferdi Kadioglu,43.6,76.5,34.7,74.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.29'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,75,48.0,77,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,40.3,80.7,54.7,97.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.66'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,75,50.0,77,Pass,Successful,211,Brighton,321958.0,Ferdi Kadioglu,54.3,95.8,45.2,89.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.55'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,75,52.0,77,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,45.2,88.2,51.1,76.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.37'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,75,53.0,77,Pass,Successful,211,Brighton,4511.0,James Milner,51.1,76.3,38.3,79.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.3'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.97'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,75,55.0,77,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,38.4,75.6,34.4,44.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.52'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,0.0,78,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,37.0,36.1,50.3,27.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '50.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.90'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,1.0,78,Pass,Successful,211,Brighton,445059.0,Mats Wieffer,50.3,27.9,39.6,35.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.70'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,2.0,78,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,39.6,35.7,39.8,58.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.56'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,5.0,78,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,40.4,57.6,78.3,90.3,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '45.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.51'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,10.0,78,Pass,Successful,211,Brighton,470715.0,Tom Watson,88.5,84.9,81.7,77.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.76'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,12.0,78,Pass,Unsuccessful,211,Brighton,321958.0,Ferdi Kadioglu,81.7,77.5,97.8,48.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.42'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.8'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.1'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,14.0,78,KeeperPickup,Successful,32,Man Utd,402184.0,Senne Lammens,3.8,49.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,26.0,78,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,4.7,52.4,8.5,70.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.26'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,29.0,78,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,12.0,70.5,6.6,55.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '6.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.20'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,33.0,78,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,8.3,62.4,28.8,65.7,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,34.0,78,Interception,Successful,211,Brighton,446133.0,Diego Gómez,71.2,34.3,,,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,35.0,78,BallTouch,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,46.9,62.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,37.0,78,BallRecovery,Successful,211,Brighton,445059.0,Mats Wieffer,54.6,31.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,37.0,78,Pass,Successful,211,Brighton,445059.0,Mats Wieffer,54.6,31.5,64.0,24.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.86'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,38.0,78,Pass,Successful,211,Brighton,446133.0,Diego Gómez,64.0,24.9,73.4,12.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,42.0,78,TakeOn,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,86.2,26.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '674'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,42.0,78,Tackle,Successful,32,Man Utd,517341.0,Ayden Heaven,13.8,73.6,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '769'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,50.0,78,Pass,Successful,211,Brighton,445059.0,Mats Wieffer,71.4,0.0,68.2,20.8,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.80'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,51.0,78,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,68.2,22.2,70.6,6.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.94'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,54.0,78,Pass,Successful,211,Brighton,445059.0,Mats Wieffer,74.8,9.0,79.9,3.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.68'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.6'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,57.0,78,Pass,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,79.1,5.2,79.0,7.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '1.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.63'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.0'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '676'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,76,57.0,78,Clearance,Successful,32,Man Utd,495260.0,Patrick Dorgu,21.0,92.1,,,,,,,"[{'type': {'displayName': 'BlockedCross', 'value': 185}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '774'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,2.0,79,Pass,Successful,211,Brighton,484175.0,Yankuba Minteh,72.7,0.0,54.9,17.5,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.9'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.55'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,7.0,79,Pass,Successful,211,Brighton,4511.0,James Milner,54.9,22.0,51.8,56.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.71'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,10.0,79,Pass,Successful,211,Brighton,86441.0,Lewis Dunk,53.9,64.8,56.1,73.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.20'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,12.0,79,Pass,Successful,211,Brighton,321958.0,Ferdi Kadioglu,59.3,63.4,62.9,34.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,16.0,79,Pass,Successful,211,Brighton,365402.0,Jan Paul van Hecke,67.2,26.7,74.5,5.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.20'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,18.0,79,Pass,Unsuccessful,211,Brighton,484175.0,Yankuba Minteh,76.8,5.2,96.8,47.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '96.8'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.94'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '35.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,21.0,79,KeeperPickup,Successful,32,Man Utd,402184.0,Senne Lammens,3.3,52.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,34.0,79,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,11.5,54.2,36.5,47.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.12'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.6'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,37.0,79,Pass,Successful,211,Brighton,446133.0,Diego Gómez,62.5,45.4,67.9,41.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.2'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.87'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,38.0,79,Aerial,Successful,211,Brighton,362433.0,Georginio Rutter,67.9,41.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '680'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,38.0,79,Aerial,Unsuccessful,32,Man Utd,517341.0,Ayden Heaven,32.1,58.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '783'}]",False,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,39.0,79,Pass,Successful,211,Brighton,362433.0,Georginio Rutter,67.9,41.7,69.2,45.6,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.10'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-25 Manchester United-Brighton,1903204,SecondHalf,77,40.0,79,Dispossessed,Successful,211,Brighton,39308.0,Danny Welbeck,70.4,47.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '681'}]",True,,,,,
