league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,23.0,69,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,28.6,57.9,7.8,49.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.41'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,27.0,69,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,7.3,45.1,55.2,11.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.86'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '55.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.8'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,32.0,69,Pass,Successful,161,Wolves,431283.0,Toti Gomes,40.7,79.3,65.5,82.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.09'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,33.0,69,Pass,Unsuccessful,161,Wolves,424039.0,Jhon Arias,67.9,83.5,62.2,69.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.15'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.6'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,35.0,69,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,45.4,20.5,39.7,17.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.45'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,38.0,69,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,41.8,22.2,31.8,29.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.71'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,41.0,69,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,30.4,32.7,28.2,48.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.78'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,45.0,69,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,31.3,60.0,38.8,86.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.15'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,47.0,69,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,39.1,87.1,45.0,72.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.28'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,51.0,69,Pass,Successful,32,Man Utd,88526.0,Casemiro,52.9,71.7,53.6,76.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.35'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,52.0,69,Pass,Successful,32,Man Utd,343346.0,Mason Mount,53.5,74.1,47.7,66.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.83'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,55.0,69,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,47.3,63.3,61.0,62.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.25'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,66,58.0,69,Pass,Successful,32,Man Utd,343346.0,Mason Mount,60.0,60.1,68.7,32.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.17'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,4.0,70,Dispossessed,Successful,32,Man Utd,362758.0,Matheus Cunha,87.2,66.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '554'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,4.0,70,Tackle,Successful,161,Wolves,404245.0,Ladislav Krejcí,12.8,33.4,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '691'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,7.0,70,Pass,Unsuccessful,161,Wolves,368547.0,Ki-Jana Hoever,5.7,26.4,39.1,15.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.07'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '35.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,12.0,70,Pass,Successful,32,Man Utd,343346.0,Mason Mount,63.0,87.9,55.0,54.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.36'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,15.0,70,Pass,Successful,32,Man Utd,88526.0,Casemiro,54.9,54.7,59.5,67.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.08'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,17.0,70,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,59.5,67.9,56.1,56.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.28'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,19.0,70,Pass,Successful,32,Man Utd,88526.0,Casemiro,56.1,56.4,38.8,61.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.95'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,22.0,70,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,35.8,61.0,36.5,75.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.50'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,24.0,70,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,34.9,70.9,12.0,45.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '29.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.77'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,32.0,70,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,7.1,49.8,53.9,81.3,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.41'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '53.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,34.0,70,Pass,Successful,161,Wolves,425060.0,Yerson Mosquera,38.8,20.6,62.7,17.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.19'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,36.0,70,BallRecovery,Successful,161,Wolves,544982.0,Fer López,60.3,15.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,40.0,70,Foul,Successful,161,Wolves,544982.0,Fer López,64.2,8.5,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '699'}, {'type': {'displayName': 'Foul', 'value': 13}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,67,40.0,70,Foul,Unsuccessful,32,Man Utd,88526.0,Casemiro,35.8,91.5,,,,,,,"[{'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '558'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,10.0,71,SubstitutionOff,Successful,32,Man Utd,349932.0,Noussair Mazraoui,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '701'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '3'}]",False,,,,701.0,340105.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,10.0,71,SubstitutionOn,Successful,32,Man Utd,340105.0,Lisandro Martínez,0.0,0.0,,,,,,,"[{'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '6'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '6'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '700'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}]",False,,,,700.0,349932.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,12.0,71,SubstitutionOff,Successful,32,Man Utd,517341.0,Ayden Heaven,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '703'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '26'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}]",False,,,,703.0,437299.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,12.0,71,SubstitutionOn,Successful,32,Man Utd,437299.0,Leny Yoro,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '5'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '15'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '702'}]",False,,,,702.0,517341.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,13.0,71,FormationChange,Successful,32,Man Utd,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '123761'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '17'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '31, 16, 2, 23, 6, 15, 18, 8, 10, 19, 7, 1, 11, 12, 13, 25, 37, 61'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '402184,386634,353418,118244,340105,437299,88526,123761,362758,353377,343346,361707,383956,345303,495260,408962,460260,563779'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,40.0,71,SubstitutionOff,Successful,161,Wolves,333048.0,Jørgen Strand Larsen,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '9'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '560'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}]",False,,,,560.0,402056.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,68,40.0,71,SubstitutionOn,Successful,161,Wolves,402056.0,Tolu Arokodare,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '14'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '9'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '559'}]",False,,,,559.0,333048.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,69,25.0,72,SubstitutionOff,Successful,161,Wolves,424039.0,Jhon Arias,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '10'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '562'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,562.0,554310.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,69,25.0,72,SubstitutionOn,Successful,161,Wolves,554310.0,Mateus Mané,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '36'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '11'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '561'}]",False,,,,561.0,424039.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,69,55.0,72,SubstitutionOff,Successful,161,Wolves,431283.0,Toti Gomes,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '564'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '24'}]",False,,,,564.0,409730.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,69,55.0,72,SubstitutionOn,Successful,161,Wolves,409730.0,Hugo Bueno,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '3'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '4'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '563'}]",False,,,,563.0,431283.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,69,56.0,72,FormationChange,Successful,161,Wolves,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '397585'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '31, 26, 3, 6, 12, 15, 7, 37, 14, 28, 36, 1, 4, 11, 23, 38'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '17'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '105603,368547,409730,415341,402810,425060,397585,404245,402056,544982,554310,122714,444241,262854,437381,408580'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,16.0,73,Pass,Successful,161,Wolves,397585.0,André,66.3,9.8,84.9,59.7,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.05'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '39.2'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.9'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,19.0,73,SavedShot,Successful,161,Wolves,402810.0,Emmanuel Agbadou,84.9,59.7,,,53.5,29.1,98.6,50.7,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '29.1'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.7'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '704'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.6'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.5'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '566'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,566.0,397585.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,19.0,73,Save,Successful,32,Man Utd,402184.0,Senne Lammens,1.7,46.5,,,,,,,"[{'type': {'displayName': 'Hands', 'value': 182}}, {'type': {'displayName': 'Collected', 'value': 177}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '567'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'KeeperSaveInTheBox', 'value': 11115}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,21.0,73,KeeperPickup,Successful,32,Man Utd,402184.0,Senne Lammens,1.7,46.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,32.0,73,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,7.0,42.1,46.7,43.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.7'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '41.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.01'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,35.0,73,Aerial,Successful,32,Man Utd,353377.0,Bryan Mbeumo,46.7,43.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '568'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,35.0,73,Aerial,Unsuccessful,161,Wolves,402810.0,Emmanuel Agbadou,53.3,57.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '708'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,35.0,73,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,46.7,43.0,48.9,41.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '2.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.77'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,SecondHalf,70,35.0,73,BallTouch,Successful,161,Wolves,402810.0,Emmanuel Agbadou,51.9,58.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
