league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,3,44.0,3,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,62.1,84.0,73.3,87.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.21'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.3'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,3,46.0,3,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,74.8,88.6,77.1,88.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.1'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '29'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.26'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,3,46.0,3,BlockedPass,Successful,30,Tottenham,323663.0,Cristian Romero,22.9,11.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '38'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,,4,OffsideGiven,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,55.1,92.2,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,2.0,4,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,71.6,100.0,52.9,92.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.43'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.9'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,5.0,4,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,48.9,84.1,43.2,61.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.35'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,7.0,4,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,44.8,46.8,60.7,25.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.58'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.7'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,9.0,4,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,61.5,22.8,71.3,3.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.37'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.3'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,15.0,4,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,78.9,9.0,78.7,15.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.62'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,15.0,4,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,78.7,16.6,68.5,12.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.41'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.3'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,18.0,4,Pass,Successful,32,Man Utd,88526.0,Casemiro,70.0,13.6,79.4,80.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.36'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '46.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.1'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.4'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,23.0,4,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,79.5,81.9,74.6,74.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.90'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.1'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,25.0,4,BallRecovery,Successful,30,Tottenham,322774.0,João Palhinha,24.5,28.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,25.0,4,Pass,Successful,30,Tottenham,322774.0,João Palhinha,24.5,28.6,35.3,28.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.01'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,27.0,4,TakeOn,Unsuccessful,30,Tottenham,379688.0,Brennan Johnson,36.3,33.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '48'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,27.0,4,Tackle,Unsuccessful,32,Man Utd,88526.0,Casemiro,63.7,67.0,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '34'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,29.0,4,Pass,Unsuccessful,30,Tottenham,322774.0,João Palhinha,33.2,20.1,85.6,65.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.51'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '63.0'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,37.0,4,BallRecovery,Successful,32,Man Utd,402184.0,Senne Lammens,12.3,42.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,40.0,4,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,12.5,43.2,24.4,49.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.33'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.5'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,43.0,4,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,26.1,50.8,28.0,72.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.44'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,45.0,4,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,29.1,81.0,38.7,94.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.73'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,46.0,4,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,39.4,94.0,42.7,85.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.24'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.9'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,47.0,4,OffsidePass,Successful,32,Man Utd,123761.0,Bruno Fernandes,44.0,83.8,55.1,92.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.1'}, {'type': {'displayName': 'PlayerCaughtOffside', 'value': 7}, 'value': '353377'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.2'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,4,47.0,4,OffsideProvoked,Successful,30,Tottenham,323663.0,Cristian Romero,45.6,24.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,10.0,5,Pass,Successful,30,Tottenham,322774.0,João Palhinha,29.1,23.6,24.1,59.1,,,,,"[{'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.78'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.1'}, {'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,13.0,5,Pass,Successful,30,Tottenham,425229.0,Micky van de Ven,24.2,60.3,44.7,93.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.82'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.4'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,19.0,5,Pass,Successful,30,Tottenham,362219.0,Djed Spence,65.2,96.0,56.6,86.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.76'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,23.0,5,Pass,Successful,30,Tottenham,403859.0,Pape Matar Sarr,54.3,82.9,47.1,46.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.42'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.2'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,26.0,5,Pass,Successful,30,Tottenham,322774.0,João Palhinha,46.2,45.1,47.0,28.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.79'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,28.0,5,Pass,Successful,30,Tottenham,362352.0,Pedro Porro,45.7,26.4,55.7,37.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.63'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,29.0,5,Pass,Successful,30,Tottenham,322774.0,João Palhinha,55.7,37.7,44.1,21.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.87'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,30.0,5,Pass,Successful,30,Tottenham,362352.0,Pedro Porro,42.8,16.2,51.9,11.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.94'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,33.0,5,Pass,Successful,30,Tottenham,399772.0,Xavi Simons,36.4,7.0,21.4,38.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.20'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,41.0,5,Pass,Successful,30,Tottenham,147863.0,Guglielmo Vicario,22.3,49.1,24.9,76.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.43'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,44.0,5,Pass,Successful,30,Tottenham,425229.0,Micky van de Ven,22.5,78.1,46.5,79.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.03'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.2'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,46.0,5,Pass,Successful,30,Tottenham,317804.0,Richarlison,46.5,79.0,40.8,90.5,,,,,"[{'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.22'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,48.0,5,Pass,Unsuccessful,30,Tottenham,362219.0,Djed Spence,39.8,92.6,64.2,77.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.90'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,49.0,5,BallRecovery,Successful,32,Man Utd,99487.0,Harry Maguire,34.9,26.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,49.0,5,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,34.9,26.8,44.4,21.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.7'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,51.0,5,Pass,Successful,32,Man Utd,88526.0,Casemiro,40.3,22.7,45.6,5.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.15'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.6'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,52.0,5,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,44.8,5.7,35.5,4.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.22'}]",True,,,,,
ENG-Premier League,2526,2025-11-08 Tottenham-Manchester United,1903225,FirstHalf,5,54.0,5,Pass,Successful,32,Man Utd,320374.0,Matthijs de Ligt,35.5,4.6,52.8,13.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.34'}]",True,,,,,
